"gene_symbol" "cumFraction" "rank" "indicator"
"ENSG00000162426" 0.598009263821819 12136 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000130764" 0.603725238986893 12252 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000040487" 0.609293387208042 12365 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000142611" 0.6236326007687 12656 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000238009" 0.624519562432246 12674 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000057757" 0.62589928057554 12702 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000204464" 0.626145658815413 12707 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000215704" 0.627426825662758 12733 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000187017" 0.628165960382379 12748 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000158825" 0.629742781117572 12780 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000270136" 0.631073223612891 12807 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000131686" 0.632502217404159 12836 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000175262" 0.635015275450872 12887 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000171819" 0.635458756282645 12896 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000069812" 0.638119641273283 12950 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000236648" 0.640534148024047 12999 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000049249" 0.64191386616734 13027 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000116670" 0.648122597812161 13153 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000197880" 0.648713905587859 13165 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000232912" 0.649650142899379 13184 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000238164" 0.650340001971026 13198 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000215912" 0.653296540849512 13258 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000232423" 0.653887848625209 13270 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000116254" 0.656006701488125 13313 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000162461" 0.664876318123583 13493 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000076864" 0.668079235241943 13558 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000215910" 0.670740120232581 13612 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000251503" 0.670838671528531 13614 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000238290" 0.674485069478664 13688 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000215014" 0.675470582438159 13708 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000116237" 0.677934364836898 13758 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000007968" 0.684734404257416 13896 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000198912" 0.686951808416281 13941 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000157881" 0.687937321375776 13961 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000169972" 0.69148516802996 14033 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000009709" 0.691928648861733 14042 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000041988" 0.69251995663743 14054 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000236948" 0.692618507933379 14056 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000169598" 0.699467823001872 14195 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000162592" 0.700748989849217 14221 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000236266" 0.702522913176308 14257 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000215788" 0.703114220952006 14269 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000235185" 0.703459150487829 14276 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000162572" 0.709125850004928 14391 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000234396" 0.713757760914556 14485 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000204624" 0.713856312210506 14487 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000230415" 0.717798364048487 14567 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000107404" 0.718143293584311 14574 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000234546" 0.721050556814822 14633 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000173662" 0.722134621070267 14655 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000078900" 0.723366512269636 14680 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000149527" 0.725978121612299 14733 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000225387" 0.735192667783581 14920 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000162494" 0.739183995269538 15001 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000236423" 0.744407213954864 15107 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000272449" 0.746378239873854 15147 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000237938" 0.750123189119937 15223 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000162438" 0.751453631615256 15250 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000127472" 0.755346407805263 15329 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000227634" 0.757613087612102 15375 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000116151" 0.772740711540357 15682 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000236963" 0.780871193456194 15847 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000162576" 0.781807430767715 15866 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000271806" 0.783334975854933 15897 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000169991" 0.785453828717848 15940 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000230679" 0.788508918892284 16002 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000186891" 0.791564009066719 16064 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000188290" 0.791958214250517 16072 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000116273" 0.792993002857988 16093 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000272078" 0.793929240169508 16112 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000233954" 0.798708978023061 16209 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000162571" 0.79890608061496 16213 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000226029" 0.803094510692816 16298 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000188807" 0.805558293091554 16348 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000049247" 0.814575736670937 16531 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000227868" 0.823001872474623 16702 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000187980" 0.828570020695772 16815 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000225285" 0.82896422587957 16823 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000215906" 0.831920764758057 16883 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000225602" 0.845767221838967 17164 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000179172" 0.846703459150488 17183 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000184163" 0.847294766926185 17195 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000227372" 0.850793337932394 17266 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000142789" 0.852665812555435 17304 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000158109" 0.853454222923032 17320 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000234593" 0.854341184586577 17338 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000237445" 0.85601655661772 17372 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000237365" 0.856460037449493 17381 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000162413" 0.85818468512861 17416 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000186827" 0.858529614664433 17423 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000125945" 0.859613678919878 17445 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000142615" 0.861584704838869 17485 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000215915" 0.865428205380901 17563 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000226664" 0.866315167044447 17581 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000157330" 0.866955750468119 17594 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000053371" 0.867448506947866 17604 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000235146" 0.86769488518774 17609 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000196581" 0.882132650044348 17902 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000162482" 0.882181925692323 17902 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000280267" 0.888981965112841 18041 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000142632" 0.897506652212477 18214 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000158816" 0.90105449886666 18286 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000224387" 0.901202325810585 18289 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000224174" 0.902828422193752 18322 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000231105" 0.902877697841727 18322 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000117148" 0.9085936730068 18439 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000132881" 0.918448802601754 18639 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000237301" 0.921947373607963 18710 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000176022" 0.92687493840544 18810 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000162552" 0.92810682960481 18835 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000276747" 0.935251798561151 18980 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000233542" 0.937961959199764 19035 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000249087" 0.938602542623436 19048 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000184908" 0.94091849807825 19095 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000183888" 0.942199664925594 19121 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000229571" 0.945895338523702 19196 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000224459" 0.948014191386617 19239 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000228140" 0.949640287769784 19272 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000142619" 0.949689563417759 19272 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000158747" 0.952892480536119 19338 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000188984" 0.954321474327388 19367 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000225077" 0.964078052626392 19565 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000230035" 0.964521533458165 19574 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000158748" 0.967083867152853 19626 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000158286" 0.971223021582734 19710 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000197241" 0.977530304523505 19838 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000157870" 0.980831772937814 19905 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000142623" 0.98181728589731 19925 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000162545" 0.985562235143392 20001 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000090432" 0.998768108800631 20269 "10x 3' v2_lingula of left lung_macrophage"
"ENSG00000231510" 0.999162313984429 20277 "10x 3' v2_lingula of left lung_macrophage"


"gene_symbol" "cumFraction" "rank" "indicator"
"ENSG00000142599" 0.00561629153269025 131 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000054523" 0.0189924973204716 443 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000078369" 0.0201929260450161 471 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000171735" 0.0244372990353698 570 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000048707" 0.0254662379421222 594 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000037637" 0.0346838156484459 809 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000130939" 0.0377706323687031 881 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000130940" 0.0461307609860665 1076 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000189337" 0.0463022508038585 1080 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000077549" 0.0476741693461951 1112 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000198793" 0.0554769560557342 1294 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000065526" 0.0577491961414791 1347 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000221978" 0.0631939978563773 1474 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000230021" 0.0685959271168274 1600 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000116285" 0.092475884244373 2157 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000189409" 0.0942765273311897 2199 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000162496" 0.0977063236870311 2279 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000116731" 0.0985209003215434 2298 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000159363" 0.105209003215434 2454 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000049246" 0.112454448017149 2623 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000116786" 0.114426580921758 2669 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000142655" 0.115584137191854 2696 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000171603" 0.120385852090032 2808 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000127481" 0.130975348338692 3055 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000187144" 0.136420150053591 3182 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000157933" 0.144480171489818 3370 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000007923" 0.14876741693462 3470 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000058453" 0.151254019292604 3528 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000142621" 0.153997856377278 3592 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000028137" 0.154083601286174 3594 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000116138" 0.155712754555198 3632 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000248333" 0.156312968917471 3646 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000197312" 0.162872454448017 3799 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000162458" 0.163129689174705 3805 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000279457" 0.170203644158628 3970 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000178585" 0.176806002143623 4124 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000177000" 0.181650589496249 4237 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000230424" 0.181907824222937 4243 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000173614" 0.183236870310825 4274 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000116198" 0.203172561629153 4739 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000131584" 0.208060021436227 4853 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000162408" 0.209346195069668 4883 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000160075" 0.211747052518757 4939 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000171608" 0.212132904608789 4948 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000142609" 0.212475884244373 4956 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000162542" 0.217234726688103 5067 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000157873" 0.221864951768489 5175 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000162441" 0.231382636655949 5397 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000160087" 0.232368703108253 5420 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000142611" 0.233654876741693 5450 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000171612" 0.234040728831726 5459 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000171621" 0.234769560557342 5476 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000272078" 0.235712754555198 5498 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000041988" 0.236956055734191 5527 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000097021" 0.239228295819936 5580 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000226526" 0.242829581993569 5664 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000219481" 0.247502679528403 5773 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000171729" 0.254319399785638 5932 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000067606" 0.255605573419078 5962 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000131591" 0.258949624866024 6040 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000160049" 0.261564844587353 6101 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000116809" 0.265852090032154 6201 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000171824" 0.268295819935691 6258 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000157191" 0.269539121114684 6287 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000120949" 0.270096463022508 6300 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000162444" 0.272625937834941 6359 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000171680" 0.273997856377278 6391 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000055070" 0.282958199356913 6600 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000127054" 0.286087888531618 6673 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000078808" 0.29123258306538 6793 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000116688" 0.29599142550911 6904 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000215788" 0.298649517684887 6966 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000049239" 0.303837084673098 7087 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000008128" 0.311425509110397 7264 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000069424" 0.311939978563773 7276 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000117115" 0.312154340836013 7281 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000083444" 0.315927116827438 7369 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000238290" 0.319228295819936 7446 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000117118" 0.320900321543408 7485 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000009724" 0.32128617363344 7494 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000215790" 0.326730975348339 7621 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000159339" 0.32908896034298 7676 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000049245" 0.329817792068596 7693 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000226849" 0.334233654876742 7796 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000157916" 0.337792068595927 7879 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000186827" 0.342293676312969 7984 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000189339" 0.348124330117899 8120 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000127463" 0.350868167202572 8184 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000162585" 0.351511254019293 8199 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000160072" 0.362100750267953 8446 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000142627" 0.36454448017149 8503 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000228526" 0.365787781350482 8532 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000188290" 0.365959271168274 8536 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000237491" 0.367888531618435 8581 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000175262" 0.371446945337621 8664 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000116685" 0.37470525187567 8740 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000224459" 0.377963558413719 8816 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000008130" 0.388938906752412 9072 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000142583" 0.392282958199357 9150 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000231789" 0.392411575562701 9153 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000074964" 0.400986066452304 9353 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000131697" 0.402100750267953 9379 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000234396" 0.40475884244373 9441 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000188157" 0.412090032154341 9612 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000116691" 0.414319399785638 9664 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000116254" 0.41620578778135 9708 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000011021" 0.417577706323687 9740 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000162490" 0.418649517684887 9765 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000131686" 0.419121114683816 9776 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000162591" 0.419721329046088 9790 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000169991" 0.432154340836013 10080 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000116288" 0.433311897106109 10107 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000127472" 0.436741693461951 10187 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000169914" 0.44433011789925 10364 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000242485" 0.451961414790997 10542 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000175147" 0.452132904608789 10546 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000197785" 0.452390139335477 10552 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000116670" 0.461221864951768 10758 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000069812" 0.464780278670954 10841 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000196581" 0.465423365487674 10856 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000180758" 0.465637727759914 10861 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000179743" 0.466237942122186 10875 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000162571" 0.469667738478028 10955 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000197530" 0.469967845659164 10962 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000130764" 0.47112540192926 10989 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000162426" 0.472926045016077 11031 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000132879" 0.477127545551983 11129 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000142606" 0.480728831725616 11213 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000179051" 0.48475884244373 11307 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000175756" 0.48497320471597 11312 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000187017" 0.488231511254019 11388 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000158292" 0.489689174705252 11422 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000188976" 0.49058949624866 11443 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000132906" 0.490718113612004 11446 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000215704" 0.491061093247588 11454 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000215915" 0.496505894962487 11581 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000107404" 0.497406216505895 11602 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000142615" 0.500278670953912 11669 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000162413" 0.504694533762058 11772 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000053372" 0.507995712754555 11849 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000232912" 0.508167202572347 11853 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000177674" 0.510139335476956 11899 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000232423" 0.510310825294748 11903 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000280267" 0.513226152197213 11971 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000204859" 0.514083601286174 11991 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000226029" 0.51545551982851 12023 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000116771" 0.519185423365488 12110 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000142634" 0.520600214362272 12143 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000116237" 0.521629153269025 12167 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000173662" 0.525659163987138 12261 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
"ENSG00000187608" 0.526002143622722 12269 "10x 3' v2_lingula of left lung_endothelial cell of vascular tree"
