"gene_symbol" "cumFraction" "rank" "indicator"
"ENSG00000205231" 0.764703312068514 17501 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000215910" 0.771344927029625 17653 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000233542" 0.776675696932623 17775 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000228549" 0.780957790789129 17873 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000177757" 0.782356025517784 17905 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000270035" 0.785283579480905 17972 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000028137" 0.785851612339422 17985 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000224174" 0.789041335314166 18058 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000230021" 0.789827842349034 18076 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000179023" 0.796163593463253 18221 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000169962" 0.796294677969064 18224 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000235643" 0.797299659180285 18247 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000162460" 0.79965918028489 18301 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000186510" 0.80149436336625 18343 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000233421" 0.80332954644761 18385 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000173641" 0.806431879751814 18456 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000272512" 0.810364414926156 18546 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000271742" 0.811107227125754 18563 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000270171" 0.811413090972647 18570 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000142606" 0.815520405488071 18664 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000183888" 0.816569081534563 18688 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000162490" 0.828585161233942 18963 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000233485" 0.829109499257188 18975 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000272510" 0.829371668268811 18981 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000228750" 0.833610067290046 19078 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000230415" 0.841518832474002 19259 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000236601" 0.841781001485625 19265 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000237728" 0.845276588307262 19345 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000187017" 0.846106790177401 19364 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000196581" 0.848160447435113 19411 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000179172" 0.849777156340121 19448 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000203469" 0.850476273704448 19464 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000078900" 0.851481254915669 19487 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000260179" 0.852792099973783 19517 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000225602" 0.852923184479595 19520 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000142583" 0.856593550642314 19604 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000173662" 0.859826968452329 19678 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000271732" 0.862055405051123 19729 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000243485" 0.862142794721664 19731 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000272235" 0.864371231320458 19782 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000237938" 0.871318710128463 19941 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000228423" 0.871580879140086 19947 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000205090" 0.876562090360919 20061 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000049247" 0.876780564537272 20066 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000273443" 0.879227475312418 20122 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000272078" 0.884645634885957 20246 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000179840" 0.885563226426637 20267 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000224621" 0.890325963471118 20376 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000169885" 0.89329721226951 20444 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000234396" 0.901118587782924 20623 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000142623" 0.901162282618195 20624 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000235146" 0.90347810888753 20677 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000272438" 0.904133531416587 20692 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000171819" 0.907410644061872 20767 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000175206" 0.910862536048239 20846 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000009709" 0.913003582976492 20895 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000162591" 0.917766320020974 21004 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000142619" 0.918946080573276 21031 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000272088" 0.926155728392904 21196 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000225285" 0.938128113257013 21470 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000231606" 0.942759765795683 21576 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000228526" 0.94992571878004 21740 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000117115" 0.950537446473827 21754 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000204464" 0.95822773748143 21930 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000224459" 0.958577296163594 21938 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000162494" 0.965918028489033 22106 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000187730" 0.970637070698244 22214 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000223643" 0.984750502490606 22537 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000169717" 0.990561915581578 22670 "10x 3' v2_islet of Langerhans_type B pancreatic cell"
"ENSG00000241599" 0.993358385038889 22734 "10x 3' v2_islet of Langerhans_type B pancreatic cell"


